UPTIMENANO,P
82104645123432,1003.4342
82104744848707,1003.42523
82104843352977,1003.44464
82104942315126,1003.4515
82105041490950,1003.4617
82105140514149,1003.4631
82105239628923,1003.4580000000001
82105338926848,1003.4490400000001
82105438407923,1003.45245
82105537950048,1003.4490400000001
82105637461647,1003.4490400000001
82105736912198,1003.4269400000001
82105835630144,1003.4132699999999
82105934561768,1003.4269400000001
82106033310242,1003.4337
82106132516591,1003.4456
82106231875566,1003.45245
82106330959815,1003.4490400000001
82106430501939,1003.4367699999999
82106530044064,1003.43835
82106629586189,1003.4554400000001
82106729158840,1003.46405
82106827782605,1003.46063
82106926897380,1003.46063
82107026347929,1003.4622
82107125737428,1003.4621
82107227904706,1003.4585599999999
82107323905927,1003.4656
82107423264901,1003.46906
82107528545731,1003.4654
82107622074425,1003.4636
82107721219724,1003.46735
82107820090298,1003.46906
82107919266122,1003.4759
82108018502996,1003.4757699999999
82108117251470,1003.4757699999999
82108217373570,1003.4739400000001
82108316976745,1003.4810000000001
82108416488344,1003.4773
82108515999945,1003.4773
82108615572594,1003.4773
82108715114719,1003.4755
82108813831783,1003.4755
82108912916032,1003.4739400000001
82109011878181,1003.4773
82109110840330,1003.4717
82109210107729,1003.47504
82109309314078,1003.4766
82109408795152,1003.4836
82109508337277,1003.4852
82109607848878,1003.48926
82109707452053,1003.4887
82109805803699,1003.49036
82109905284774,1003.5011599999999
82110004430073,1003.4989
82110103697472,1003.5007
82110202964872,1003.50055
82110302262796,1003.5057400000001
82110401682821,1003.5143
82110501865972,1003.5210000000001
82110601285997,1003.52496
82110700858648,1003.52625
82110799057386,1003.5296
82110898233210,1003.533
82111000736262,1003.5346699999999
82111096768008,1003.5397300000001
82111195882783,1003.5397300000001
82111294905982,1003.5414400000001
82111393929181,1003.5397300000001
82111493501830,1003.5381
82111592525029,1003.545
82111691487178,1003.5517
82111790663002,1003.5585
82111890144077,1003.5534
82111989289376,1003.5483
82112088709400,1003.54663
82112188404150,1003.545
82112287976801,1003.55
82112387671550,1003.5534
82112487396825,1003.5568
82112587000000,1003.5568
82112686694749,1003.555
82112785260072,1003.5601
82112884588573,1003.567
82112984008598,1003.5739
82113083367572,1003.5721
82113182757071,1003.5737
82113282116046,1003.5737
82113381566595,1003.5788
82113481108720,1003.5785
82113580559269,1003.5837
82113679918244,1003.5942
82113779185643,1003.5958
82113878300417,1003.5958
82113977689916,1003.5942
82114077079416,1003.6044300000001
82114176713115,1003.6080000000001
82114276377340,1003.6114
82114375949991,1003.6181
82114475797366,1003.6231
82114576926793,1003.61975
82114675034242,1003.61975
82114774149017,1003.6176
82114880953218,1003.62115
82114972650409,1003.62115
82115072131484,1003.62115
82115173199860,1003.6279
82115270849433,1003.6279
82115370361032,1003.62585
82115470910483,1003.6347699999999
82115569689482,1003.64355
82115669384233,1003.6432
82115768987408,1003.6415
82115867369579,1003.6432
82115966728553,1003.6466
82116066850654,1003.64496
82116165293877,1003.6483
82116264866527,1003.6517
82116364622326,1003.6585699999999
82116464256027,1003.66406
82116563920252,1003.66406
82116663584477,1003.6585699999999
82116762882402,1003.65485
82116861630873,1003.66125
82116961536301,1003.6684
82117060528975,1003.6736
82117160071100,1003.6731599999999
82117259399549,1003.6767
82117359124824,1003.6767
82117458850099,1003.6749
82117558483798,1003.6817
82117658148023,1003.6851
82117756957547,1003.6886
82117856316521,1003.6851
82117955736545,1003.6936599999999
82118055126045,1003.69196
82118155309195,1003.6936599999999
82118253843994,1003.697
82118358392223,1003.7005
82118453172444,1003.7076
82118552989295,1003.7056
82118652653520,1003.7076
82118752012495,1003.7161
82118850852541,1003.7161
82118950121204,1003.7174699999999
82119049144403,1003.7225300000001
82119148564427,1003.7192
82119248717052,1003.7263
82119348076027,1003.721
82119447740251,1003.7280000000001
82119547435002,1003.7260000000001
82119647068703,1003.7294300000001
82119746549778,1003.7345
82119845267724,1003.738
82119944657223,1003.738
82120043955148,1003.73615
82120143283597,1003.74677
82120242825722,1003.74677
82120342581521,1003.7499
82120442428896,1003.7552
82120541329995,1003.7584
82120640505819,1003.75995
82120739834269,1003.7651
82120839162718,1003.7633699999999
82120939013718,1003.7577
82121043409322,1003.7617
82121138800042,1003.7633699999999
82121238494793,1003.7702
82121339746320,1003.77356
82121437823245,1003.7786
82121537517994,1003.7804
82121638036921,1003.7821
82121736327520,1003.7799699999999
82121835900165,1003.7821
82121936296990,1003.7855
82122034648638,1003.7796
82122134160238,1003.7833
82122242920922,1003.7850300000001
82122333763413,1003.7850300000001
82122433397114,1003.7868
82122532969765,1003.7881
82122632603464,1003.7936
82122732359265,1003.7898
82122830283559,1003.79865
82122930039359,1003.8038300000001
82123029581483,1003.8038300000001
82123128850278,1003.8055400000001
82123228575552,1003.80725
82123328178727,1003.8089
82123427781902,1003.8089
82123527537703,1003.8034
82123627201928,1003.81024
82123726866153,1003.8136599999999
82123825828300,1003.8117699999999
82123925248324,1003.8117699999999
82124024759923,1003.8171
82124124302048,1003.82214
82124223569447,1003.8273
82124323142097,1003.8256
82124422836848,1003.83075
82124522470547,1003.8327
82124622195822,1003.8361
82124721798997,1003.8379
82124820333794,1003.8361
82124919814868,1003.8344
82125019051743,1003.829
82125118564297,1003.83746
82125217953797,1003.83746
82125317343296,1003.83746
82125418259047,1003.8357
82125516671746,1003.834
82125616335971,1003.8374
82125716030722,1003.8407599999999
82125814534993,1003.8442
82125913741342,1003.8475300000001
82126013039267,1003.8511
82126112062466,1003.8525
82126211390915,1003.85266
82126310933040,1003.8371
82126410566739,1003.83203
82126510078340,1003.83545
82126609589939,1003.8371
82126709193114,1003.8418
82126807605811,1003.84906
82126906384810,1003.84906
82127005530109,1003.8405
82127104583091,1003.83203
82127204064166,1003.8299
82127303301040,1003.8349599999999
82127402507389,1003.83844
82127501652688,1003.83545
82127600981138,1003.83374
82127700370637,1003.85925
82127799821187,1003.8644400000001
82127898935961,1003.8644400000001
82127997776009,1003.8647
82128096860259,1003.8508
82128195639257,1003.84906
82128294631931,1003.8525
82128393899331,1003.8493699999999
82128493441456,1003.8493699999999
82128593014107,1003.8493699999999
82128692525706,1003.85266
82128791365753,1003.8528
82128890602627,1003.8545
82128989717401,1003.8442
82129089197887,1003.8374
82129192708265,1003.8407599999999
82129288007411,1003.8424699999999
82129387580060,1003.8391
82129487244285,1003.8459
82129586908510,1003.8407599999999
82129686389585,1003.8407599999999
82129785443308,1003.846
82129884283357,1003.8528
82129983245506,1003.8580000000001
82130082329755,1003.8528
82130181627679,1003.8511
82130280711928,1003.8493699999999
82130380131953,1003.8511
82130479704602,1003.8528
82130579277253,1003.8544300000001
82130678880428,1003.85785
82130777995203,1003.8525
82130876774199,1003.8561
82130975614248,1003.85785
82131074634240,1003.85785
82131173749014,1003.8612
82131272863789,1003.8630400000001
82131372222763,1003.8647
82131471764888,1003.8630400000001
82131571307013,1003.8595
82131670879664,1003.8647
82131769536560,1003.86975
82131868498709,1003.8748
82131967674533,1003.8765
82132067002983,1003.8765
82132167064033,1003.8731
82132266056707,1003.86816
82132365659882,1003.8732
82132465385157,1003.88184
82132564805182,1003.8851300000001
82132664255733,1003.8851300000001
82132763339982,1003.88727
82132862576853,1003.8907
82132961477952,1003.8907
82133060806324,1003.8941
82133160256874,1003.9047
82133259280073,1003.915
82133358761147,1003.915
82133458272748,1003.9183300000001
82133557845399,1003.9183300000001
82133657356998,1003.9217
82133756288620,1003.9234
82133855159194,1003.9234
82133954335018,1003.9269400000001
82134053358217,1003.9303
82134152411941,1003.9372
82134251374090,1003.9315
82134350916215,1003.9298
82134449817314,1003.9315
82134548657362,1003.94
82134648107912,1003.9417
82134747436361,1003.94
82134846886911,1003.9435
82134946123785,1003.9417
82135045482759,1003.9381
82135145453644,1003.9448
82135245331544,1003.94653
82135344843145,1003.9499
82135444598944,1003.9519
82135545270495,1003.9537
82135643957920,1003.9499
82135742462191,1003.9499
82135843744242,1003.9516
82135941546440,1003.95325
82136041027515,1003.9516
82136143103217,1003.9551
82136239928614,1003.9568
82136339531789,1003.9656
82136441332766,1003.96906
82136539043389,1003.9797
82136638707614,1003.9814
82136737913962,1003.9797
82136836937161,1003.9792
82136936143510,1003.98645
82137036326660,1003.9916400000001
82137135475064,1003.9933
82137234834039,1003.9934
82137334467738,1003.9951
82137434193013,1003.9916400000001
82137533918288,1003.98645
82137633490937,1003.98816
82137732575186,1003.99835
82137831995211,1004.00183
82137931232085,1004.0087
82138030438434,1004.01215
82138129919509,1004.0173
82138229064808,1004.0227
82138328515357,1004.02576
82138428179582,1004.0295
82138527782757,1004.0295
82138627538558,1004.03125
82138727202783,1004.03125
82138825951255,1004.0295
82138925401804,1004.0346699999999
82139024791303,1004.0363
82139123936603,1004.0435
82139223206584,1004.0452
82139322443458,1004.0435
82139421710857,1004.0469400000001
82139521130882,1004.054
82139620673006,1004.054
82139720367756,1004.05927
82139819726730,1004.0627
82139919452005,1004.0609
82140018108904,1004.06445
82140117498403,1004.0717
82140216979478,1004.0695
82140316368977,1004.0768400000001
82140416063727,1004.08386
82140515453226,1004.0802
82140614873251,1004.0857
82140714140650,1004.0874
82140813255424,1004.0874
82140912583873,1004.096
82141012034423,1004.096
82141111271297,1004.09766
82141210475748,1004.1045
82141309773672,1004.1045
82141408827397,1004.1117
82141508033746,1004.11
82141607636920,1004.1048
82141707301145,1004.1065699999999
82141806538019,1004.10815
82141905622268,1004.11334
82142004920193,1004.11505
82142104401267,1004.11505
82142203607616,1004.1167
82142303027641,1004.1201
82142402661340,1004.1239999999999
82142502233991,1004.1274
82142603088692,1004.1257300000001
82142702020317,1004.1328
82142800860364,1004.1311599999999
82142903332891,1004.1311599999999
82142999761462,1004.1276
82143099181487,1004.1365
82143200829520,1004.1365
82143297868592,1004.1396
82143397502291,1004.14813
82143499028544,1004.1463
82143596983367,1004.14813
82143696647592,1004.1624
82143802264196,1004.1607
82143894938189,1004.16406
82143994266638,1004.16583
82144095762364,1004.1692
82144192770911,1004.17255
82144292038311,1004.1744
82144393717187,1004.1813400000001
82144490634159,1004.1845
82144590084709,1004.1949
82144691061510,1004.20715
82144788619507,1004.2088
82144887886907,1004.2138699999999
82144988924758,1004.2247
82145086543805,1004.22284
82145185872255,1004.22284
82145286477636,1004.2195
82145384615609,1004.22284
82145483974584,1004.22284
82145583760908,1004.2211
82145682570432,1004.2195
82145782051507,1004.2195
82145883699858,1004.22284
82145980525255,1004.2335
82146079823180,1004.23694
82146180830506,1004.23694
82146278144303,1004.2404
82146377442227,1004.23694
82146478663228,1004.24365
82146576038076,1004.2471
82146675397050,1004.24725
82146776007551,1004.2560000000001
82146873901324,1004.2574
82146973260298,1004.2609
82147074267624,1004.26764
82147171886672,1004.2626
82147271123546,1004.2626
82147371666267,1004.26935
82147470292641,1004.2729
82147569376890,1004.2744
82147668552714,1004.2779
82147767850639,1004.26935
82147867301188,1004.2727
82147966415962,1004.2779
82148066019137,1004.2727
82148164981286,1004.2729
82148264248685,1004.2663
82148362997159,1004.2510000000001
82148463088734,1004.2288
82148562020358,1004.2459
82148661318282,1004.2531
82148760616206,1004.2549
82148859395205,1004.2498
82148958601554,1004.2363
82149057716328,1004.2345
82149156922678,1004.24646
82149256251127,1004.2414
82149353827462,1004.24475
82149453125386,1004.2225300000001
82149552453835,1004.21405
82149653766411,1004.2328
82149753003286,1004.2433
82149852057010,1004.25006
82149951171784,1004.2466400000001
82150050439183,1004.23114
82150150622333,1004.2294300000001
82150249309757,1004.23615
82150348577156,1004.2378
82150447844557,1004.24805
82150547630882,1004.2497
82150647203533,1004.24805
82150746623554,1004.255
82150851507559,1004.2583599999999
82150945219403,1004.2601300000001
82151044456277,1004.2583599999999
82151143174226,1004.2635
82151243086875,1004.26685
82151342629000,1004.25824
82151441987974,1004.2543300000001
82151541163798,1004.2528
82151640583822,1004.2543300000001
82151740797498,1004.2459
82151839698596,1004.2424
82151938691270,1004.2424
82152038355495,1004.2549
82152138599695,1004.2651
82152237683944,1004.2701400000001
82152336554518,1004.2752
82152435974543,1004.27484
82152535699817,1004.2769
82152635119842,1004.2855
82152734143041,1004.2855
82152833379915,1004.2821
82152932006289,1004.2850300000001
82153031212638,1004.2902
82153130052687,1004.30035
82153229167461,1004.3038300000001
82153328343285,1004.30035
82153427919910,1004.2902
82153527339934,1004.2919
82153626210508,1004.30035
82153725508432,1004.3089
82153824775831,1004.3174
82153924134806,1004.31573
82154023615880,1004.3277
82154122608554,1004.32935
82154221265453,1004.32214
82154320716002,1004.3273300000001
82154420105502,1004.3290400000001
82154519098176,1004.33234
82154618335050,1004.34094
82154722974855,1004.34265
82154817907700,1004.3443
82154916869849,1004.3322
82155016473023,1004.334
82155115984623,1004.3376
82155215068872,1004.3374
82155314122596,1004.34265
82155414553039,1004.3494
82155514034114,1004.3424699999999
82155613576239,1004.3478
82155713118364,1004.3511
82155811866837,1004.3509
82155911347911,1004.3580000000001
82156010676360,1004.3614
82156110340585,1004.372
82156210126910,1004.3702400000001
82156309852185,1004.37415
82156409455360,1004.3736
82156509089061,1004.377
82156608783810,1004.38043
82156708448035,1004.3787
82156806982832,1004.3839
82156906158656,1004.3856
82157005517630,1004.3907
82157105242905,1004.39575
82157205029230,1004.3991
82157304663756,1004.3991
82157404297457,1004.3937400000001
82157504236408,1004.39545
82157603778533,1004.40094
82157703412234,1004.3937400000001
82157804450081,1004.3937400000001
82157901794403,1004.3884
82158001244953,1004.3970300000001
82158102160704,1004.404
82158200146052,1004.40735
82158299627126,1004.4141
82158407197334,1004.4227
82158498558750,1004.4281
82158598528225,1004.4278
82158698161925,1004.44055
82158797246174,1004.4456
82158896513573,1004.4456
82158996849349,1004.4473
82159095139947,1004.435
82159194834697,1004.43665
82159295170472,1004.435
82159394072087,1004.4333
82159493705786,1004.4315
82159593370011,1004.432
82159693064762,1004.432
82159792026910,1004.4269
82159891416409,1004.4372599999999
82159990683808,1004.44574
82160089951208,1004.4507
82160189798582,1004.45935
82160289615432,1004.46277
82160389310182,1004.461
82160489004933,1004.4559300000001
82160588699682,1004.4541
82160688363907,1004.4507
82160787203955,1004.4541
82160886593454,1004.4559300000001
82160985830329,1004.4576
82161085219828,1004.46277
82161184823003,1004.47125
82161284395652,1004.47473
82161384029036,1004.48145
82161483693261,1004.4867
82161583388012,1004.48694
82161683143813,1004.48694
82161782105959,1004.48694
82161886867864,1004.48694
82161980762857,1004.4834
82162080182882,1004.4834
82162180091307,1004.48694
82162279572381,1004.48694
82162379267132,1004.49194
82162481342835,1004.4934
82162578656632,1004.4951
82162678320857,1004.4968
82162779816582,1004.4934
82162876397778,1004.49
82162975848328,1004.4917
82163078992406,1004.4968
82163174871527,1004.4917
82163275024152,1004.50195
82163376000953,1004.5054
82163473772625,1004.5054
82163573528425,1004.51227
82163674413651,1004.5138
82163772643042,1004.5156
82163871971492,1004.52435
82163971635716,1004.53125
82164071208366,1004.52435
82164170872591,1004.5260000000001
82164270536816,1004.53125
82164370170517,1004.5345
82164469865268,1004.5435
82164569560017,1004.5486
82164669193718,1004.5486
82164768064288,1004.5486
82164867453787,1004.5537
82164966476986,1004.5601
82165065591760,1004.55646
82165165225460,1004.5618
82165264737059,1004.5652
82165367910416,1004.5708599999999
82165464216887,1004.5708599999999
82165564033738,1004.5724
82165663820063,1004.5724
82165762934838,1004.5793
82165861988560,1004.58435
82165961164384,1004.58386
82166060370733,1004.58606
82166159393932,1004.58954
82166259027632,1004.5911
82166358325556,1004.5929
82166458081357,1004.59973
82166557745582,1004.6066
82166657348757,1004.6049
82166756829832,1004.60864
82166855761453,1004.6120599999999
82166955059378,1004.61414
82167054723602,1004.6124
82167154296252,1004.6159
82167254082577,1004.6210000000001
82167353258401,1004.62274
82167452922626,1004.6278
82167551671099,1004.6363
82167651121649,1004.6415
82167752403700,1004.6431
82167849685305,1004.6363
82167948922180,1004.6432
82168050234756,1004.6398300000001
82168147579078,1004.6329
82168246815953,1004.633
82168348128529,1004.6352
82168445503376,1004.6369
82168544709725,1004.6454
82168645961252,1004.6492
82168743427674,1004.6505
82168842847699,1004.6522
82168943855025,1004.6611300000001
82169041321447,1004.65765
82169140741471,1004.6628
82169241626697,1004.66614
82169339306795,1004.6644
82169438604719,1004.6644
82169539612045,1004.6644
82169637536343,1004.66614
82169736742692,1004.67474
82169837432787,1004.67474
82169935357085,1004.6744
82170034563434,1004.6798
82170135265510,1004.6781
82170233189808,1004.6803
82170332548782,1004.6763300000001
82170433525583,1004.67474
82170531266731,1004.6735
82170630320455,1004.67523
82170729129979,1004.682
82170827939503,1004.6763300000001
82170926810077,1004.67474
82171025619600,1004.67474
82171124703849,1004.66656
82171223971249,1004.6666
82171323421798,1004.6700400000001
82171423391273,1004.6700400000001
82171523024973,1004.6789
82171621803972,1004.6939
82171720705070,1004.687
82171819479177,1004.6751
82171918532901,1004.67175
82172017434000,1004.6632699999999
82172116457199,1004.6619
82172215419348,1004.6584
82172314686747,1004.6619
82172413832047,1004.67426
82172512946821,1004.6738
82172612427895,1004.6857
82172712000546,1004.6871
82172810749018,1004.6943
82172909650117,1004.6857
82173008825942,1004.6669300000001
82173107665990,1004.655
82173207360740,1004.6691
82173306780764,1004.66364
82173406414464,1004.66364
82173505895539,1004.67206
82173605437664,1004.6669300000001
82173704979789,1004.6705
82173803453536,1004.6755400000001
82173902266120,1004.6738
82174004738647,1004.6669300000001
82174100709343,1004.67255
82174200709343,1004.67944
82174299793593,1004.6776
82174399366242,1004.6705
82174498297866,1004.67206
82174597290540,1004.665
82174697015815,1004.6700400000001
82174795611663,1004.67175
82174895123263,1004.67175
82174994360137,1004.6892
82175093352811,1004.6943
82175192589685,1004.6908599999999
82175291673934,1004.69055
82175391765509,1004.6956
82175490727658,1004.7041
82175589628757,1004.6990400000001
82175688621431,1004.7012
82175788102506,1004.7066
82175887341088,1004.7049
82175986486387,1004.69934
82176085906412,1004.6976300000001
82176186059037,1004.696
82176284746460,1004.696
82176383678084,1004.69055
82176482609708,1004.6943
82176581693957,1004.6976300000001
82176680534006,1004.7044
82176779557205,1004.70795
82176878580404,1004.70795
82176977603603,1004.7062400000001
82177076626802,1004.7118
82177175863677,1004.71515
82177275192126,1004.7118
82177374367950,1004.7102
82177473940600,1004.7049
82177572750123,1004.7101
82177671773322,1004.7221
82177771010197,1004.717
82177873818143,1004.7224
82177969544638,1004.7341
82178069117288,1004.73047
82178168415212,1004.7322
82178267682611,1004.7356
82178367011061,1004.74414
82178465881635,1004.7423
82178565484809,1004.7369
82178665057459,1004.74414
82178764385908,1004.74774
82178863836458,1004.7492699999999
82178962981757,1004.7492699999999
82179066980536,1004.7545
82179161730231,1004.7545
82179260845005,1004.7612
82179360509229,1004.7596
82179459715578,1004.7579
82179559013503,1004.768
82179659501903,1004.7697
82179757792502,1004.7821
82179858219852,1004.7821
82179958373584,1004.7889
82180057610458,1004.7959
82180156938908,1004.79565
82180256206307,1004.8011
82180355931582,1004.80444
82180455748431,1004.8112
82180555198981,1004.8078
82180654954782,1004.8181
82180754435855,1004.8148
82180853733779,1004.81647
82180953092754,1004.81647
82181052329628,1004.8254400000001
82181151627552,1004.8254400000001
82181251413877,1004.8306
82181351505452,1004.8407599999999
82181450956002,1004.8442
82181550711801,1004.842
82181651444402,1004.8459
82181749673951,1004.8493
82181848605574,1004.84766
82181949521325,1004.8459
82182047082915,1004.84973
82182146472414,1004.85156
82182248395491,1004.8544300000001
82182346258739,1004.85266
82182445861914,1004.85614
82182545648239,1004.8544300000001
82182645404040,1004.8544300000001
82182744488287,1004.85785
82182844030412,1004.8616300000001
82182943114661,1004.86865
82183042656785,1004.8737
82183142168385,1004.87714
82183241710509,1004.8788
82183341344210,1004.8737
82183440977911,1004.8775
82183540672660,1004.8809
82183640367411,1004.87585
82183739512710,1004.8809
82183838627481,1004.8860000000001
82183937833831,1004.89105
82184037159506,1004.9018
82184136549005,1004.8983
82184235877455,1004.90515
82184335480629,1004.8979
82184435205904,1004.9001
82184534870129,1004.89667
82184634656454,1004.9001
82184734198578,1004.90515
82184837892107,1004.90295
82184932489176,1004.9081
82185031512375,1004.9047
82185136549005,1004.9081
82185233282828,1004.90985
82185331817627,1004.9133
82185431329225,1004.9133
82185530962925,1004.9137599999999
82185630657674,1004.9137599999999
82185733557552,1004.9137599999999
82185829070373,1004.91156
82185928276722,1004.9188
82186028487740,1004.9154699999999
82186127327789,1004.91034
82186227236214,1004.9119999999999
82186328762465,1004.9188
82186426350988,1004.9169999999999
82186525587862,1004.9227
82186627510939,1004.9245
82186724214236,1004.9227
82186823359535,1004.9295
82186924519486,1004.9346
82187022840610,1004.94147
82187122199584,1004.94147
82187224153186,1004.9432
82187321131208,1004.9487
82187421070158,1004.94196
82187522169059,1004.9453
82187619666006,1004.9538
82187719055506,1004.95886
82187818963931,1004.96185
82187918261855,1004.9653
82188017712404,1004.97375
82188117990924,1004.9721699999999
82188216892023,1004.9759
82188316892023,1004.9831
82188416067847,1004.9883
82188515823648,1004.9915
82188617655149,1004.9913300000001
82188715029998,1004.9913300000001
82188813808995,1004.9947
82188913259544,1004.988
82189012465893,1004.99506
82189111763817,1004.9964
82189211244892,1005.0035
82189310817542,1005.0067
82189410512291,1005.0101
82189510237566,1005.0206
82189609810217,1005.0239999999999
82189709504966,1005.0239999999999
82189808192389,1005.0257
82189907520838,1005.0291
82190006910338,1005.02576
82190106454596,1005.0274
82190206637746,1005.0346699999999
82190306179871,1005.0346699999999
82190406057771,1005.0364
82190505569370,1005.03265
82190605294645,1005.03925
82190705935672,1005.0398
82190803707343,1005.04865
82190903066318,1005.04614
82191004012594,1005.0483
82191101662166,1005.05
82191201692691,1005.0538300000001
82191302669492,1005.0554
82191401112716,1005.0589
82191500807467,1005.0606
82191600471692,1005.0625
82191700196967,1005.0692
82191798914914,1005.0777
82191898731763,1005.07605
82191997785487,1005.07605
82192097390848,1005.08325
82192196902448,1005.0849
82192296291947,1005.0867
82192395986698,1005.0886
82192495681447,1005.0904
82192595345672,1005.0921
82192695040423,1005.09375
82192793941520,1005.0904
82192893239444,1005.0972
82192992720518,1005.0991
82193091865818,1005.1025
82193191896343,1005.1008
82193291530042,1005.0991
82193391194267,1005.1023
82193490247991,1005.1059
82193589576440,1005.1059
82193689240665,1005.1077
82193788538589,1005.1097
82193888569114,1005.1077
82193987592313,1005.1111
82194087042863,1005.1215
82194186588345,1005.12506
82194286466245,1005.1339999999999
82194386038895,1005.13055
82194485672594,1005.12897
82194585214719,1005.12726
82194684939994,1005.1119
82194783902143,1005.10675
82194883016917,1005.1016
82194982650616,1005.105
82195082131691,1005.1221
82195183474792,1005.1187
82195283169542,1005.10675
82195381918016,1005.12036
82195481460141,1005.1153
82195580910692,1005.1153
82195680391767,1005.11694
82195779689688,1005.0914
82195879018138,1005.1131
82195978438162,1005.1187
82196077613986,1005.12726
82196176789810,1005.12036
82196276824388,1005.0999
82196375359186,1005.1017
82196474779211,1005.1119
82196574443436,1005.10333
82196673863461,1005.10333
82196772520360,1005.0915
82196872581408,1005.0726300000001
82196971635132,1005.09656
82197071238307,1005.0999
82197170566756,1005.1085
82197270200456,1005.1134599999999
82197368216329,1005.1221
82197467514254,1005.1173
82197566781653,1005.1139
82197666567978,1005.1156599999999
82197766262727,1005.1156599999999
82197865408026,1005.1208
82197964675425,1005.12964
82198064034400,1005.133
82198163271274,1005.1348
82198262294931,1005.1343400000001
82198361043405,1005.1348
82198460310804,1005.1348
82198559608729,1005.1399
82198659364530,1005.1433
82198759150855,1005.1468
82198858296152,1005.1488
82198957288826,1005.1468
82199056800425,1005.15015
82199156006775,1005.1468
82199255152074,1005.1468
82199354388948,1005.15015
82199453717397,1005.1518599999999
82199553198472,1005.1518599999999
82199652160621,1005.16406
82199751550120,1005.1675
82199850817520,1005.1709
82199950786994,1005.1692
82200050451219,1005.16034
82200149474418,1005.1553
82200248648508,1005.1569
82200348068533,1005.1659
82200447366457,1005.1694
82200546847532,1005.1728
82200646175981,1005.1694
82200745016030,1005.1731
82200844527629,1005.1745
82200943764503,1005.1795699999999
82201047641182,1005.18304
82201141963527,1005.1953
82201241566701,1005.19855
82201341139352,1005.2038
82201440742527,1005.2105
82201540284652,1005.2105
82201639796251,1005.2279699999999
82201739094174,1005.22974
82201838025798,1005.2404
82201941902477,1005.24005
82202036713221,1005.25586
82202136501043,1005.25586
82202236104218,1005.2609
82202335737917,1005.2605
82202435371618,1005.26935
82202535188469,1005.2643
82202634791644,1005.2575
82202733845369,1005.26605
82202833418015,1005.26935
82202932654889,1005.2673300000001
82203032044389,1005.2766
82203131830714,1005.28
82203231586513,1005.2941
82203331311788,1005.2924
82203431067589,1005.2919999999999
82203530640238,1005.29584
82203630426563,1005.31146
82203730304464,1005.32355
